SMILES,mol,MolWt,MolLogP,BertzCT,TPSA,MolMR,FractionCSP3,NumHDonors,NumHAcceptors,NumRotatableBonds,NumHeteroatoms,HeavyAtomCount,RingCount,NumAliphaticRings,NumAromaticRings,NumSaturatedRings,NumValenceElectrons,NumAmideBonds,NumBridgeheadAtoms,NumSpiroAtoms,qed,SA
CCOC(=O)c1sc(-c2ccncc2)nc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff607a69e0>,250.27900000000002,2.0874,524.7677428210499,72.31,62.966300000000025,0.18181818181818182,1,6,3,6,17,2,0,2,0,88,0,0,0,0.844284661135912,2.3969713895328635
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Br)c(CN2CCNCC2)c(Br)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6a30>,593.7690000000002,3.993800000000003,1050.5299059774688,78.51,130.3377,0.38095238095238093,2,5,7,10,31,3,1,2,1,168,1,0,0,0.5078966555335742,2.705438766214206
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCCC(CNC(C)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6a80>,574.0650000000005,4.430500000000004,1284.9848399582722,95.58000000000001,138.47769999999994,0.46153846153846156,2,5,9,12,38,3,1,2,1,208,2,0,0,0.46269247126320934,3.1035100437233423
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCNCC2)c(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6ad0>,500.4480000000003,3.1308000000000016,1086.8237814616373,87.74000000000001,126.49970000000005,0.4090909090909091,2,6,8,10,32,3,1,2,1,174,1,0,0,0.5794541486802958,2.5812858564840955
Cc1cc(Nc2nccc(C)n2)cc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6b20>,452.58000000000027,5.059040000000004,1159.6510224816593,108.23,124.99330000000003,0.4166666666666667,3,7,5,8,32,4,1,3,1,168,0,0,0,0.4964469347373481,3.7658864183344836
NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6b70>,362.4300000000001,2.5266,786.7050780593262,96.25,96.27700000000003,0.29411764705882354,4,4,4,8,25,3,1,2,1,132,3,0,0,0.6728586895980048,2.921045748049414
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6bc0>,291.37600000000003,1.2187999999999999,701.9357259714062,62.300000000000004,77.98850000000004,0.35714285714285715,1,4,2,6,20,3,1,2,1,106,0,0,0,0.9034566339582102,2.2119470951261864
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(N2CCN(C)CC2)c(OC(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6c10>,554.4180000000003,4.3674000000000035,1201.1626051660553,78.95,128.19400000000005,0.4090909090909091,1,6,7,13,35,3,1,2,1,192,1,0,0,0.5482048584811182,2.722550014206332
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OP(C)(C)=O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6c60>,990.222,7.742600000000009,1940.3953273371296,201.49999999999994,263.4580999999992,0.7547169811320755,2,14,8,16,69,4,4,0,3,390,1,2,0,0.1035033946599854,7.426053887232678
O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)([C@@H]2CCCCN2)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6cb0>,531.3160000000003,3.781100000000002,976.2092157542286,64.60000000000001,115.25270000000003,0.38095238095238093,3,4,4,9,30,4,2,2,2,160,1,0,0,0.5262225719674639,3.352904443787299
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6d00>,485.9470000000004,4.391500000000003,1186.7273174671227,88.61,130.42839999999998,0.2916666666666667,2,7,9,10,34,4,1,3,1,178,1,0,0,0.34297263045705784,2.60407167327074
Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6d50>,448.53300000000013,4.487320000000003,1514.546375523411,109.76,122.22320000000002,0.047619047619047616,2,8,5,10,31,5,0,5,0,154,0,0,0,0.4076163762980726,2.4219729343716274
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(N2CCNCC2)c(OC(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6da0>,540.3910000000003,4.0252000000000026,1170.5840723141516,87.74000000000001,123.56670000000004,0.38095238095238093,2,6,7,13,34,3,1,2,1,186,1,0,0,0.5520028195157508,2.786450571331205
COc1cccc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6df0>,382.423,3.6984200000000014,1264.599613876024,68.52,111.0932,0.08695652173913043,1,5,3,6,29,4,0,4,0,142,1,0,0,0.5487992805361982,2.540437998444302
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Br)c(CN2CCN(C)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6e40>,596.8970000000004,4.592300000000004,1200.4732882846013,69.72,132.267,0.43478260869565216,1,5,7,12,35,3,1,2,1,192,1,0,0,0.5065055316446956,2.734737544570704
O=C(c1ccc(OCCC2CCOCC2)cc1)[C@@H]1CC[C@H](Cn2nnc3ccccc3c2=O)[C@H]1C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6e90>,505.57100000000025,3.5969000000000024,1315.4920723123455,120.61,135.56529999999998,0.4642857142857143,1,8,9,9,37,5,2,3,2,194,0,0,0,0.4381461342886345,3.649467644330449
CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6ee0>,416.47400000000016,3.043000000000002,1185.3615168869646,79.61000000000001,106.73560000000003,0.2857142857142857,1,4,5,8,29,4,1,3,0,152,0,0,0,0.6934082548121867,2.9370517531243436
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCN(C3CCOCC3)CC2)c(Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6f30>,554.5400000000005,4.013600000000004,1177.7069187684408,78.95,142.49199999999985,0.5,1,6,8,10,36,4,2,2,2,196,1,0,0,0.5315681349641561,2.5914693266578723
Cc1ccc(C(=O)NC2CCCCC2)cc1C#Cc1cnc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a6f80>,358.445,3.500020000000002,1035.1376636188736,59.290000000000006,104.48520000000002,0.3181818181818182,1,4,2,5,27,4,1,3,1,136,1,0,0,0.713460172746501,2.6559171984495116
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cc(-c2cnc3cnccn23)cc(C(C)(C)C)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7030>,542.6050000000001,8.194300000000005,1713.906633483297,59.290000000000006,151.3341999999997,0.21875,1,4,5,8,40,5,0,5,0,204,1,0,0,0.24357048471095893,2.764114156960108
CS(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7080>,377.444,4.6822000000000035,1090.7471082961436,58.64,104.98109999999998,0.047619047619047616,1,3,4,6,27,4,0,4,0,134,0,0,0,0.5616140036875235,2.8444970800946585
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCN(C(C)C)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a70d0>,580.5000000000005,5.261800000000005,1245.7186216584935,69.72,138.7889999999999,0.48,1,5,8,12,37,3,1,2,1,204,1,0,0,0.46159681625780963,2.7557627907735416
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(C)c(CN2CCCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7120>,546.0550000000004,4.574620000000004,1219.0057571671882,78.51,133.88869999999997,0.48,2,5,8,11,36,3,1,2,1,198,1,0,0,0.5077767784697969,3.211927370335566
C[C@@H]1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCCN(C)CC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7170>,538.6180000000003,5.008900000000005,1316.1201930115126,64.60000000000001,144.72719999999984,0.41379310344827586,1,6,5,10,39,5,2,3,1,206,1,0,0,0.49299126424869977,3.317688031955907
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC(=O)CO)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a71c0>,610.4820000000003,3.8087000000000026,1338.9637636894274,115.81000000000002,140.33049999999994,0.44,3,6,9,14,39,3,1,2,1,214,2,0,0,0.3981142247830769,3.318147558100339
CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7210>,481.4780000000001,4.730800000000003,1430.6374933288428,86.27,125.93640000000005,0.24,1,6,5,10,35,5,1,4,0,180,1,0,0,0.4454608438336528,2.7274735033487687
CCc1cc(C(=O)NCc2cc(Cl)ccc2S(=O)(=O)CC)cc(Cl)c1CN1CCCC(NC)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7260>,526.5300000000002,4.463200000000003,1138.4660621767864,78.51,138.53769999999994,0.48,2,5,9,9,34,3,1,2,1,186,1,0,0,0.5046125615619956,3.1413646870739633
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC3CCC3)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a72b0>,606.5380000000005,5.842300000000006,1317.3311575860293,78.51,145.87669999999983,0.5185185185185185,2,5,9,12,39,4,2,2,2,214,1,0,0,0.375196337577783,3.3160255025681433
CO[C@@H]1[C@H](NCCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7300>,901.8209999999997,6.389440000000009,3078.5585421095616,134.18,248.94999999999936,0.40816326530612246,3,11,17,17,66,11,5,6,1,344,2,2,0,0.07094529464932887,6.261713307852828
CCS(=O)(=O)n1cccc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7350>,521.0050000000003,3.4719000000000024,1134.8999488645352,83.44,124.27370000000006,0.5,2,6,8,12,34,3,1,2,1,188,1,0,0,0.5567144401752814,3.4541238655756246
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1ccsc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a73a0>,511.61300000000017,5.728800000000006,1267.4225258193578,35.580000000000005,138.2901999999999,0.32142857142857145,1,4,5,8,36,4,1,3,1,188,1,0,0,0.44475241309378016,2.779561181861494
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a73f0>,615.7390000000003,3.022000000000001,1412.2190818708902,128.29,173.02289999999954,0.46875,2,10,7,13,45,6,3,3,3,238,3,0,0,0.4094623914233721,2.7441553621435997
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCC(NC(N)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7440>,581.4440000000004,3.9784000000000024,1305.6269677133241,121.6,133.20410000000004,0.391304347826087,3,5,8,14,37,3,1,2,1,202,3,0,0,0.43577492575669297,3.2952698616929013
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7490>,470.4610000000003,3.6332000000000013,1227.4450584033964,128.75,122.22710000000002,0.2727272727272727,3,10,7,12,34,4,1,3,0,178,1,0,0,0.4706880685636287,2.874093966916943
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(C(F)(F)F)cc(Cl)c1F,<rdkit.Chem.rdchem.Mol object at 0x7fff607a74e0>,458.2600000000001,4.874900000000002,1023.7930535530945,63.24,96.76100000000002,0.23529411764705882,1,3,5,11,28,2,0,2,0,152,1,0,0,0.650582569238142,2.496774280629399
COc1ccccc1NC(=O)c1ccc(C)c(C#Cc2cnc3ccnn3c2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7530>,382.42300000000006,3.6984200000000023,1264.599613876024,68.52,111.0932,0.08695652173913043,1,5,3,6,29,4,0,4,0,142,1,0,0,0.5487992805361982,2.5308379984443015
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(OC(F)(F)F)cc(N2CCC(N)C2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7580>,505.94600000000025,3.499600000000002,1142.0601828769545,101.72999999999999,118.27940000000005,0.38095238095238093,2,6,7,12,33,3,1,2,1,180,1,0,0,0.5969768454187641,3.105830270163633
C[C@@H](c1ccc2nccn2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a75d0>,345.37000000000006,1.8787999999999996,1229.4784851999498,91.61,94.32500000000003,0.17647058823529413,0,9,3,9,26,5,0,5,0,128,0,0,0,0.4956856543229866,3.586178916658323
Cc1ccc(C(=O)Nc2ccc(C)c(C(F)(F)F)c2)cc1NCc1cncc(-c2ccc[nH]2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7620>,464.4910000000001,6.5767400000000045,1314.1278301375182,69.81,126.66359999999999,0.15384615384615385,3,3,6,8,34,4,0,4,0,174,1,0,0,0.30201644358787055,2.5581017654999396
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1.Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7670>,497.0430000000003,4.180480000000003,1125.1020682956132,105.12,138.49989999999994,0.46153846153846156,2,5,6,9,35,4,2,2,1,186,2,0,0,0.6237125076147639,3.0753150047045548
O=C(NCCCC1CCCCC1)c1ccc(CNC(=O)c2cnn(-c3ccccc3)c2C(F)(F)F)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a76c0>,512.5760000000001,5.911400000000006,1184.386372923721,76.02000000000001,134.32039999999995,0.39285714285714285,2,4,9,9,37,4,1,3,1,196,2,0,0,0.35008397220667486,2.3727017341697696
Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CC(Nc3cncnc3)C4)cc(C(F)(F)F)c2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7710>,478.4780000000001,4.821120000000003,1383.7201651137461,84.73,124.54890000000002,0.2,2,6,5,10,35,5,1,4,0,178,1,0,0,0.42970059190318194,3.271161441400996
Cc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7760>,532.5700000000002,4.456020000000003,1575.4238531712836,65.77000000000001,142.31719999999984,0.27586206896551724,1,6,4,10,39,5,1,4,1,200,1,0,0,0.3935993292770261,2.9302485785001675
CNCc1cc(Oc2ccc3c(ccn3C(=O)Nc3cc(C(F)(F)F)n(C)n3)c2)ncn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a77b0>,445.40500000000003,3.775500000000001,1279.923374509645,98.89,109.43440000000004,0.2,2,8,5,12,32,4,0,4,0,166,1,0,0,0.48527061440531716,3.0297202039343984
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(NS(C)(=O)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7800>,582.0660000000005,3.2059000000000024,1382.4809565679166,112.65,133.45449999999997,0.43478260869565216,2,6,9,14,37,3,1,2,1,204,1,0,0,0.47027673494902883,3.1524717078467486
CCN1CCN(Cc2cc(OC(F)(F)F)cc(C(=O)NCc3cc(Cl)ccc3S(=O)(=O)CC)c2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7850>,548.0270000000002,4.099700000000003,1183.614588916311,78.95,130.865,0.4583333333333333,1,6,9,12,36,3,1,2,1,198,1,0,0,0.5091764821671926,2.5921263402325323
CC(C)c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3CCN(C)CC3)n2)on1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a78a0>,437.55200000000025,3.296000000000001,1047.3612188324357,111.02999999999999,123.50610000000006,0.5454545454545454,3,9,8,10,32,5,2,3,2,170,0,0,0,0.4886206808210586,2.9767605718273753
CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a78f0>,524.5910000000002,4.618800000000004,1291.4916127332117,64.60000000000001,140.11019999999988,0.39285714285714285,1,6,5,10,38,5,2,3,1,200,1,0,0,0.5257779377932343,3.267931345498491
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCN(C)CC2)c(Br)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7940>,528.9000000000003,3.573500000000003,1053.9618084341664,69.72,127.26500000000006,0.4090909090909091,1,5,7,9,31,3,1,2,1,168,1,0,0,0.5949627341871918,2.3848858145147425
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCN(C(=O)C3CCNCC3)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7990>,649.5630000000002,4.3796000000000035,1424.9636752870072,98.82,154.25369999999975,0.5,2,6,8,14,42,4,2,2,2,230,2,0,0,0.44097306390317964,2.943701807014678
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a79e0>,361.4900000000002,2.3134000000000006,686.1016421276182,81.33,100.46940000000005,0.7368421052631579,2,4,4,7,26,3,2,1,1,144,2,0,0,0.8622393374431374,2.8411794352924797
OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7a30>,372.39200000000005,1.6735999999999995,1275.4117578418475,107.42999999999999,102.26980000000002,0.15789473684210525,1,9,5,9,28,5,0,5,0,138,0,0,0,0.49990712286055866,2.6968748291853686
CC(C)(C)c1cc(NC(=O)Nc2ccc(-n3nc(-c4ccc(OCCN5CCOCC5)cc4)c4c(N)ncnc43)cc2)no1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7a80>,597.6800000000004,4.705200000000003,1735.1275315014398,158.47999999999996,167.10679999999965,0.3225806451612903,3,11,8,13,44,6,1,5,1,228,2,0,0,0.22876900024018026,2.8958870960262946
Cc1ccc(C(=O)Nc2ccc(Oc3cc4cnn(C)c4cc3-c3cn[nH]c3)c(F)c2)c(=O)n1-c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7ad0>,552.5410000000003,5.7455200000000035,1979.0162638286674,106.82999999999998,149.4568999999998,0.06666666666666667,2,7,6,11,41,6,0,6,0,204,1,0,0,0.27390839006022377,2.922812873516186
Cc1cccc(NC(=O)c2ccc(C)c(C#Cc3cnc4ccnn4c3)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7b20>,366.42400000000004,3.998240000000002,1244.1800117796574,59.290000000000006,109.27820000000001,0.08695652173913043,1,4,2,5,28,4,0,4,0,136,1,0,0,0.5456900669437272,2.545674211329329
Cc1ccc(-n2c(=O)ccc3ccc4ccc(-c5cnn(C)c5)cc4c32)cc1NC(=O)C=CCN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7b70>,491.59500000000025,4.909120000000004,1725.9333567164103,72.16,150.31369999999978,0.16666666666666666,1,6,6,7,37,5,0,5,0,186,1,0,0,0.2706747197609441,2.837286175388927
C[C@@H](NC(=O)c1ncnc(N)c1Cl)c1ncc(C(=O)Nc2cc(C(F)(F)F)c(Cl)cn2)s1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7bc0>,506.2970000000001,3.9792000000000014,1189.192032848798,135.78000000000003,111.6518,0.17647058823529413,3,8,5,15,32,3,0,3,0,168,2,0,0,0.476447317615037,3.417681789442616
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(OC)c(CN2CCNCC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7c10>,534.0000000000003,3.4962000000000026,1183.2644819832947,87.74,126.49170000000005,0.43478260869565216,2,6,8,12,35,3,1,2,1,192,1,0,0,0.5399728484476966,2.7380606974047126
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(CN(C)C)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7c60>,546.0550000000004,4.465900000000005,1202.7660904905572,69.72,133.731,0.48,1,5,9,11,36,3,1,2,1,198,1,0,0,0.5035279673385507,3.095369599534939
CN1CCN(Cc2cc(NC(=O)c3ccc4c(c3)CN(Cc3cncnc3)CC4)cc(C(F)(F)F)c2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7cb0>,524.5910000000001,4.0534000000000034,1275.3257448618779,64.6,138.46319999999992,0.39285714285714285,1,6,6,10,38,5,2,3,1,200,1,0,0,0.5250978067563894,2.63284125975909
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CC2CCNCC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7d00>,537.4310000000003,5.277900000000005,1164.7808132031942,75.27,126.10070000000005,0.43478260869565216,2,4,7,11,34,3,1,2,1,186,1,0,0,0.5044593125455056,2.828121539073141
CCc1cc(-c2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2CC)cc(-c2cnc3cnccn23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7d50>,514.5510000000003,7.459200000000005,1638.6988676442868,59.290000000000006,142.0121999999998,0.16666666666666666,1,4,6,8,38,5,0,5,0,192,1,0,0,0.25589391936320716,2.7006090438099015
O=c1[nH]ccc2cc(OC3CCNCC3)ccc12,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7da0>,244.29399999999995,1.6588999999999998,600.0106352926975,54.120000000000005,71.08840000000004,0.35714285714285715,2,3,2,4,18,3,1,2,1,94,0,0,0,0.8443884163526643,2.3686128135100564
NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7df0>,428.9240000000002,2.1489000000000003,1013.768311489693,120.16,116.29260000000002,0.38095238095238093,4,6,6,9,30,4,1,3,1,158,1,0,0,0.4771433854195004,3.256031665374902
C=CC(=O)Nc1cc(Nc2ncc(C(=O)Nc3cc(NC(=O)c4cc(OC)c(OC)c(OC)c4)ccc3C)c(NC)n2)ccc1C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7e40>,625.6860000000001,5.5336400000000046,1782.7102608713753,164.82999999999998,178.05049999999966,0.18181818181818182,5,10,12,13,46,4,0,4,0,238,3,0,0,0.1263887266350605,2.7763277258972856
CCc1ccccc1C(=O)Nc1n[nH]c2c(C)c(F)c(C3C(C#N)=C(C)N(C)C(C)=C3C#N)cc12,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7e90>,468.5360000000003,5.449280000000005,1476.879628006182,108.6,131.6919,0.25925925925925924,2,5,4,8,35,4,1,3,0,176,1,0,0,0.5292768861505444,3.352554447404712
CCS(=O)(=O)c1ccc(Cl)cc1Cn1c(=O)[nH]c2c(Cl)c(CN3CCNCC3)c(C(F)(F)F)cc2c1=O,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7ee0>,579.4280000000003,3.262500000000002,1580.06314421381,104.27000000000001,135.26819999999998,0.391304347826087,2,7,6,14,37,4,1,3,1,200,0,0,0,0.4650440504888355,3.1296919941246486
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCC(N)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7f30>,552.4460000000004,4.658900000000004,1198.4732882846013,92.5,129.28940000000003,0.43478260869565216,2,5,7,12,35,3,1,2,1,192,1,0,0,0.5217025694895253,2.7684886376881135
Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)C[C@H](N(C)c3cncnc3)C4)cc(C(C)C)c2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a7f80>,466.58900000000017,4.950020000000004,1361.1374788718467,75.94,138.4161999999999,0.2857142857142857,1,6,6,7,35,5,1,4,0,178,1,0,0,0.43514293683474914,3.3977014414009936
C[C@@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a8030>,311.34499999999997,2.3329000000000004,815.7084761925697,102.93,86.8229,0.1875,4,4,4,7,23,3,0,3,0,118,2,0,0,0.5934901125570401,2.92727501172536
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(C(=O)NCCN(C)C)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a8080>,651.5790000000003,4.625600000000004,1404.2541414424886,98.82000000000001,156.36769999999976,0.5,2,6,11,14,42,3,1,2,1,232,2,0,0,0.3681963687110081,3.333413498623691
Cc1ccc2c(Nc3ccc(F)c(Cl)c3)nccc2c1NC(=O)c1csc2c(N)ncnc12,<rdkit.Chem.rdchem.Mol object at 0x7fff607a80d0>,478.9400000000002,5.918520000000002,1553.613374222799,105.82000000000001,130.95330000000004,0.043478260869565216,3,7,4,10,33,5,0,5,0,164,1,0,0,0.29589445005064613,2.7521871992442737
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x7fff607a8120>,507.49800000000016,3.1365000000000007,1397.1509398889,129.21,123.90290000000003,0.23809523809523808,3,8,7,14,35,4,1,3,0,184,1,0,0,0.4449652129709726,2.912165450576797
