SMILES,mol,MolWt,MolLogP,BertzCT,TPSA,MolMR,FractionCSP3,NumHDonors,NumHAcceptors,NumRotatableBonds,NumHeteroatoms,HeavyAtomCount,RingCount,NumAliphaticRings,NumAromaticRings,NumSaturatedRings,NumValenceElectrons,NumAmideBonds,NumBridgeheadAtoms,NumSpiroAtoms,qed,SA
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d6c0>,474.4870000000002,4.057700000000002,1134.1739251619051,99.25000000000001,118.26610000000001,0.4782608695652174,3,6,6,11,34,5,3,2,2,180,2,2,0,0.5841980653138985,4.296626510351149
Cc1ccc(Oc2nc3ccccc3cc2/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d670>,444.4510000000003,3.8989400000000023,1361.3968002851827,124.54,122.35110000000005,0.13043478260869565,1,8,7,10,33,4,0,4,0,166,1,0,0,0.26183922576070406,2.690362649326106
CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d620>,468.6090000000003,5.180400000000004,1270.0425872481906,74.14,141.98739999999984,0.37037037037037035,2,8,6,8,35,6,2,4,2,180,0,0,0,0.4038198968073927,2.512735068706487
C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d5d0>,477.95200000000017,4.856300000000003,1295.2317339594301,89.47000000000001,131.6257,0.2,1,7,8,9,34,4,0,4,0,174,1,0,0,0.3874244574694995,2.942123179995825
CCC1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCCCC4)cc3OC)nc2N1C1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d580>,506.65100000000047,4.795300000000005,1142.7325670293014,99.69,144.87189999999987,0.5714285714285714,2,7,7,9,37,5,3,2,2,198,2,0,0,0.5566543448078545,3.1519708428249764
N#Cc1cnc2ccc(NC(=O)C#CCN(C3CC3)C3CC3)cc2c1Nc1cccc(Br)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d530>,500.4000000000001,5.181280000000004,1315.987269352749,81.05,133.03839999999997,0.2692307692307692,2,5,6,7,33,5,2,3,2,164,1,0,0,0.4561975899586372,2.979803238524143
COc1cc(NC(=O)/C=C/CN2CCOCC2)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d4e0>,522.4030000000001,4.448080000000003,1265.3761935258317,99.51,135.46339999999995,0.24,2,7,7,9,34,4,1,3,1,174,1,0,0,0.4427097755150461,2.762224420523488
C=S(O)(O)=C(C)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d490>,548.4520000000002,5.765100000000003,1555.4054967874029,121.53000000000002,147.4489999999998,0.125,4,8,8,12,36,4,0,4,0,188,1,0,0,0.20652594949494718,3.0724192572165387
NC(=O)C1CCN(Cc2ccc(-c3cc4ncnc(Nc5ccc6[nH]ccc6c5)c4s3)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d440>,482.6130000000002,5.2805000000000035,1497.4901498471072,99.93,141.6277999999999,0.2222222222222222,3,6,6,8,35,6,1,5,1,176,1,0,0,0.30572253758466744,2.622760366000678
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Br)c4)c3c2)o1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d3f0>,607.5300000000002,6.109100000000005,1690.7010059053332,106.35000000000001,156.85619999999972,0.1724137931034483,2,8,11,10,39,5,0,5,0,200,0,0,0,0.1734459202479981,2.6216516657262616
Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#Cc1ccc(CN(C)C)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d3a0>,501.0050000000002,6.361520000000006,1411.1958838820933,50.28000000000001,142.04869999999985,0.1724137931034483,1,5,7,7,36,4,0,4,0,182,0,0,0,0.2990661440315653,2.5886298503146836
CS(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d350>,534.4250000000002,4.434800000000004,1490.5556736759347,115.21000000000001,136.5091999999999,0.17391304347826086,2,8,9,12,35,4,0,4,0,182,1,0,0,0.326448896440449,2.6994343425096083
CN(C)Cc1ccc(-c2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)o1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d300>,509.00600000000026,7.1280000000000046,1483.5385809980896,63.42,137.97469999999993,0.15384615384615385,1,7,8,9,35,5,0,5,0,178,0,0,0,0.2404081038675293,2.677264100870058
CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d2b0>,460.4910000000002,2.183519999999999,1235.3374277421508,148.32999999999998,117.11130000000001,0.15,4,8,8,12,32,3,0,3,0,168,1,0,0,0.3997332369870189,2.4075772998721696
CCOc1cc2ncnc(NC3=CC(=O)C(OC(CF)CF)=CC3=O)c2cc1NC(=O)CC=CN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d260>,515.5170000000003,3.0881000000000016,1271.5959670898528,122.75000000000001,133.40639999999996,0.32,2,9,12,12,37,3,1,2,0,196,1,0,0,0.41067098853567163,3.5495570641118555
C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(OCc3ccccn3)c(Cl)c2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d210>,477.9120000000002,3.8870000000000013,1311.1789373738552,141.07999999999998,127.2888,0.08695652173913043,3,9,9,11,34,4,0,4,0,172,1,0,0,0.30588027443479154,2.8669154723288255
CN1CCN(C/C=C/C(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3s2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d1c0>,460.9660000000002,3.969500000000002,1112.443065575959,73.39,123.81440000000002,0.2857142857142857,2,7,6,10,31,4,1,3,1,162,1,0,0,0.5421493625380015,2.8234801945272032
COc1cc(/C=C2\CCC/C(=C\c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)C2=O)cc(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d170>,462.6300000000002,7.224400000000008,1080.11602032425,55.760000000000005,139.8647999999999,0.43333333333333335,1,4,4,4,34,3,1,2,1,182,0,0,0,0.48724179968590603,2.7618750723561263
COc1cc2nccc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(C)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d120>,442.92200000000014,5.224300000000005,1134.004723022953,66.49,123.90640000000006,0.21739130434782608,2,5,7,8,31,3,0,3,0,162,1,0,0,0.49063368210726593,3.1487826242534203
C=CC(=O)Nc1cccc(-n2c(=O)cnc3cnc(Nc4ccc(N5CCCCC5)cc4)nc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d0d0>,467.5330000000003,4.034100000000002,1440.5567773590155,105.03999999999999,137.5453999999999,0.19230769230769232,2,8,6,9,35,5,1,4,1,176,1,0,0,0.41253316282149455,2.617636234735029
CN(/N=N/c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)C(=O)Oc1ccc([N+](=O)[O-])cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d080>,477.8680000000002,6.064500000000003,1395.9197035606153,135.21,125.67210000000003,0.045454545454545456,1,9,6,12,34,4,0,4,0,170,1,0,0,0.20215927433573652,2.7909701487275367
CCS(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6d030>,582.0040000000001,5.190300000000004,1609.048711440508,115.21000000000001,141.11819999999986,0.24,2,8,10,14,39,4,0,4,0,206,1,0,0,0.26474345512752956,2.8653334513758644
N#Cc1cnc2cc(-c3ccc(CN4CCOCC4)cc3)ccc2c1N[C@@H]1C[C@H]1c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f030>,460.5810000000001,5.573680000000005,1371.6484783002488,61.18000000000001,139.2006999999999,0.26666666666666666,1,5,6,5,35,6,2,4,2,174,0,0,0,0.407385751470398,3.1875288474307517
CS(=O)c1cc(NCc2c[nH]cn2)cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f080>,454.9180000000002,4.715180000000004,1336.200347957958,106.49,119.39750000000001,0.09523809523809523,3,6,6,10,31,4,0,4,0,156,0,0,0,0.38907565974048963,3.63300362766861
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN1CCC[C@H]1C(N)=O,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f0d0>,429.8830000000003,3.624200000000002,1110.1920512748402,93.37,113.40910000000002,0.2857142857142857,2,6,6,9,30,4,1,3,1,156,1,0,0,0.6211938715039392,2.8719159271869614
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2c[nH]c3ccccc23)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f120>,476.96800000000013,4.699000000000003,1346.5009225789527,86.38000000000001,135.07839999999996,0.24,2,6,5,9,34,5,1,4,1,174,1,0,0,0.43397281416645384,2.5112501662063753
O=C(/C=C/CN1CC2(CCOCC2)C1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f170>,487.9880000000001,4.834500000000003,1202.7799564076356,79.38000000000001,128.80340000000004,0.34782608695652173,2,7,6,10,33,5,2,3,2,172,1,0,1,0.4845088943251985,3.5616406345361025
CSCCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f1c0>,549.0710000000003,7.457500000000006,1544.609021793475,72.21000000000001,152.79539999999974,0.1724137931034483,2,7,11,9,38,5,0,5,0,194,0,0,0,0.16593630257595318,2.6250814970323546
C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(O)[nH]cc4c4c5ccccc5n2c4c31,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f210>,439.4710000000002,4.417900000000002,1825.868640750473,95.57,126.39010000000002,0.23076923076923078,4,6,1,7,33,8,2,6,1,164,0,2,0,0.3050602632915829,5.015846333447868
CCN(CC)CCNC(=O)c1cc(C)c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f260>,511.9890000000001,4.213520000000002,1333.937077013165,115.04000000000002,138.87629999999996,0.28,4,6,9,11,36,4,1,3,0,188,2,0,0,0.31981234768945394,3.052830376790035
O=C(/C=C/CN1CCC(N2CCCCC2)CC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f2b0>,549.517,5.580900000000005,1217.6403875480146,73.39,149.6183999999998,0.39285714285714285,2,6,7,8,36,5,2,3,2,188,1,0,0,0.375184692934915,2.626955948360255
CC(=O)N1CCC[C@@H]1C#Cc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2s1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f300>,521.0170000000002,6.1688000000000045,1496.1530085336283,67.35000000000001,140.1686999999999,0.2222222222222222,1,6,5,9,36,5,1,4,1,182,1,0,0,0.3187287958361613,3.3417041152939033
C=C(CN(C)C)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f350>,467.9320000000002,5.097580000000004,1269.9247675892098,90.28,128.6434,0.20833333333333334,2,6,8,9,33,3,0,3,0,170,1,0,0,0.44792324774633824,2.8318931164040375
O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1)N1CCC(F)(F)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f3a0>,507.9000000000004,5.206500000000004,1272.6256152475266,88.61,124.23840000000001,0.34782608695652173,2,6,5,12,35,5,2,3,2,184,2,0,0,0.4928977221083113,3.3471380567856093
NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccnc5)c4)c23)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f3f0>,453.55400000000026,3.189000000000001,1414.6735147814786,102.19000000000001,131.82809999999998,0.28,2,9,6,9,34,6,1,5,1,172,0,0,0,0.40703148407633766,2.8553433163377164
COc1cc2ncc(C#N)c(N[C@@H]3C[C@H]3c3ccccc3)c2cc1OCCN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f440>,444.53500000000037,3.794080000000003,1155.651007121353,79.64,126.97470000000006,0.38461538461538464,1,7,8,7,33,5,2,3,2,170,0,0,0,0.5661515144594982,3.273653504351751
COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f490>,480.3660000000002,4.677480000000003,1184.5357669573252,90.27999999999999,126.75840000000007,0.17391304347826086,2,6,7,8,31,3,0,3,0,158,1,0,0,0.4777709019144939,2.6855811571832984
CCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f4e0>,494.3930000000002,5.067580000000004,1200.949220941545,90.27999999999999,131.3754,0.20833333333333334,2,6,8,8,32,3,0,3,0,164,1,0,0,0.42544034823551097,2.726941742395935
CCCc1c(C(=O)OCC)cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f530>,454.5340000000002,5.000100000000004,1454.758502662129,86.34,131.49819999999997,0.23076923076923078,1,8,8,8,34,5,0,5,0,172,0,0,0,0.3321630426762264,2.689470602912527
CCN(CC)CCNC(=O)c1cc(C)c(/C=C2\C(=O)Nc3ncnc(Nc4ccc(Cl)cc4F)c32)[nH]1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f580>,511.9890000000001,4.213520000000002,1333.937077013165,115.04000000000002,138.87629999999996,0.28,4,6,9,11,36,4,1,3,0,188,2,0,0,0.31981234768945394,3.065544162014712
C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)CC=CN2CCCCC2C)CCO4)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f5d0>,467.57300000000043,4.858300000000005,1312.4357594089306,70.59,138.82169999999994,0.32142857142857145,1,6,5,7,35,5,2,3,1,178,1,0,0,0.5407367335295812,3.688499939138552
COc1cc2ncc(C#N)c(N[C@@H]3C[C@H]3c3ccccc3)c2cc1OCc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f620>,421.50000000000017,5.662080000000005,1283.2919065377757,67.17,124.99470000000002,0.18518518518518517,1,5,7,5,32,5,1,4,1,158,0,0,0,0.41688164310132153,3.0563586024496754
N[C@H]1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f670>,456.5290000000002,3.543000000000001,1472.6333055937564,89.30000000000001,129.3741,0.24,2,8,6,9,34,6,1,5,1,172,0,0,0,0.4063165592166804,3.2465532402654524
N[C@@H]1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f6c0>,456.5290000000002,3.543000000000001,1472.6333055937564,89.30000000000001,129.3741,0.24,2,8,6,9,34,6,1,5,1,172,0,0,0,0.4063165592166804,3.2465532402654524
CC1(C)CC(C(=O)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)CC(C)(C)N1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f710>,453.97400000000016,5.623700000000005,1146.089666652908,90.38,127.40990000000005,0.375,3,6,4,8,32,4,1,3,1,168,1,0,0,0.47433741694064796,2.7062668417909244
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f760>,492.4650000000001,5.041800000000003,1570.842066814755,115.16,129.12279999999996,0.08333333333333333,3,7,4,12,36,5,0,5,0,182,2,0,0,0.32512224069020634,2.6593412723592316
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f7b0>,449.51100000000014,4.996620000000003,1334.476912759225,109.14000000000001,126.637,0.08695652173913043,4,5,4,9,32,4,0,4,0,162,3,0,0,0.3515856918208634,2.435197127011321
CCN(CC)CCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)NC(C)(C)C)nc2n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f800>,518.4930000000002,6.062400000000005,1156.1744502484948,95.07,145.5910999999999,0.44,3,6,9,10,35,3,0,3,0,188,2,0,0,0.29816324437779435,2.8806290508940062
O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f850>,490.3170000000001,5.696000000000002,1356.5557695953873,110.05,127.7228,0.0,2,6,6,9,32,4,0,4,0,158,1,0,0,0.20402091194307173,2.3577020433992804
C=CC(=O)Nc1cccc(Oc2cc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncn2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f8a0>,490.92200000000014,6.508500000000004,1366.015446688742,85.37,132.84139999999994,0.038461538461538464,2,6,9,9,35,4,0,4,0,176,1,0,0,0.26009927291298424,2.4739518388746298
COc1cc(Nc2c(C#N)cnc3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f8f0>,553.4460000000004,6.038280000000005,1533.842804718756,88.87,149.56669999999974,0.2857142857142857,1,8,8,10,38,5,1,4,1,196,0,0,0,0.26451660462906645,2.7724740049955034
CN(C)CCNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f940>,488.95100000000025,4.016700000000002,1172.8957812470355,100.64000000000001,129.6581,0.34782608695652173,3,7,8,11,34,4,1,3,1,180,2,0,0,0.4400346779747808,3.1152643378070852
CCCN1CCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f990>,517.6090000000003,5.281100000000003,1446.6688673121098,121.19,147.07199999999992,0.32142857142857145,4,7,9,10,38,5,1,4,1,198,1,0,0,0.23828085918598074,2.7588298271549956
CC(C)N(CC#CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5f9e0>,453.9490000000001,5.226600000000004,1177.958506307336,70.15,127.61440000000002,0.2916666666666667,2,5,6,8,32,3,0,3,0,166,1,0,0,0.500153846580294,2.8024524943406206
NC(=O)C1CCN(Cc2ccc(-c3cc4nccc(Nc5ccc6[nH]ccc6c5)c4s3)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fa30>,481.6250000000002,5.885500000000004,1495.166309117798,87.03999999999999,143.83279999999985,0.21428571428571427,3,5,6,7,35,6,1,5,1,176,1,0,0,0.2823868615952563,2.615837289077602
O=C(/C=C/CN1CCS(=O)(=O)CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fa80>,495.9890000000001,3.4525000000000015,1281.6272685752067,104.29,124.97120000000001,0.25,2,8,6,12,32,4,1,3,1,168,1,0,0,0.5045044131234435,3.0564062056250147
COC1CNCCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fad0>,500.5820000000003,3.430200000000001,1529.719906284468,84.53999999999999,140.44839999999988,0.2962962962962963,2,9,7,10,37,6,1,5,1,190,0,0,0,0.35425545064556996,3.4234369245016527
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COC[C@@H]6CNCCO6)c45)ccc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fb20>,487.5390000000004,3.5150000000000015,1492.5168804710809,90.53000000000002,133.77039999999994,0.2692307692307692,2,9,8,10,36,6,1,5,1,184,0,0,0,0.3461751897121855,3.446324163128887
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COC[C@H]6CNCCO6)c45)ccc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fb70>,487.5390000000004,3.5150000000000015,1492.5168804710809,90.53000000000002,133.77039999999994,0.2692307692307692,2,9,8,10,36,6,1,5,1,184,0,0,0,0.3461751897121855,3.446324163128887
C=S(O)(O)=CCNCCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fbc0>,520.6550000000002,5.685800000000005,1397.1505944188712,108.76,153.66899999999973,0.21428571428571427,4,8,13,9,37,4,0,4,0,194,0,0,0,0.13160006898893148,2.749221303594055
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fc10>,440.53200000000015,5.888020000000004,1406.752284407408,108.72,130.87049999999994,0.041666666666666664,4,5,4,8,32,5,0,5,0,158,2,0,0,0.2793725288853248,2.5797379210559868
C=S(O)(O)=CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2)o1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fc60>,528.6340000000002,6.286800000000005,1634.8510663570667,112.67,155.47899999999973,0.10344827586206896,4,8,10,9,38,5,0,5,0,194,0,0,0,0.12363385126721457,2.8575995843504423
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fcb0>,530.4560000000004,5.190380000000005,1272.8949540436163,82.88,143.35569999999984,0.38461538461538464,1,8,9,10,36,4,1,3,1,190,0,0,0,0.3788289261994078,2.623368421680496
CCCCCCCCCCCCCCCCCCNC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fd00>,563.7790000000002,8.922100000000002,1220.4556539729717,88.77,167.6354999999996,0.5428571428571428,2,5,21,6,41,3,0,3,0,224,1,0,0,0.12632443498053397,2.552991830306002
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)/C=C/CN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fd50>,464.88100000000014,4.0946000000000025,1058.7257916830438,113.80999999999999,119.95230000000005,0.23809523809523808,2,6,9,11,32,2,0,2,0,170,2,0,0,0.32795145664977626,2.5304185063216664
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COCC6CCNCC6)c45)ccc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fda0>,485.5670000000004,4.526200000000004,1488.3463505843356,81.30000000000001,136.75439999999995,0.2962962962962963,2,8,8,9,36,6,1,5,1,184,0,0,0,0.3362703434893826,2.941327634265603
O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc(C(F)(F)F)c3)c(Cl)c2)NCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fdf0>,519.9110000000001,4.992200000000002,1300.2289967288132,108.4,129.4639,0.20833333333333334,4,7,7,12,36,4,1,3,0,188,1,0,0,0.3480009766972807,2.909288783671446
CCN(CC)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fe40>,526.4390000000001,3.8737000000000013,1165.021559275453,112.14,137.94209999999993,0.2916666666666667,3,7,11,10,34,3,0,3,0,178,2,0,0,0.2569410437306334,2.724267373152596
O=[N+]([O-])c1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fe90>,452.47000000000014,5.610500000000005,1452.2070483069135,114.32000000000001,129.22189999999998,0.07692307692307693,2,7,7,8,34,5,0,5,0,168,0,0,0,0.2435679358654183,2.963011436069648
Cn1c(SSc2c(C(=O)c3ccco3)c3ccccc3n2C)c(C(=O)c2ccco2)c2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5fee0>,512.6120000000002,7.117400000000004,1611.426364940614,70.28,141.83299999999986,0.07142857142857142,0,8,7,8,36,6,0,6,0,178,0,0,0,0.1675716147426625,3.0722603639011723
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5ff30>,562.7150000000001,5.034500000000005,1287.7577506818031,92.29,161.50369999999964,0.5161290322580645,1,8,10,10,41,5,2,3,2,220,2,0,0,0.34405253594826724,2.5562032071644385
Cc1ccc(C2=NN(c3nc(-c4ccc(Cl)cc4)cs3)C(c3ccc([N+](=O)[O-])cc3)C2)cc1C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff5ff80>,489.0000000000002,7.344240000000005,1397.3351597313451,71.63,137.9463999999999,0.15384615384615385,0,6,5,8,34,5,1,4,0,170,0,0,0,0.21734873687302944,2.900299230749196
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COC[C@@H]6COCCN6)c45)ccc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff68030>,487.5390000000004,3.5150000000000015,1492.5168804710809,90.53000000000002,133.77039999999997,0.2692307692307692,2,9,8,10,36,6,1,5,1,184,0,0,0,0.3461751897121855,3.505707340698981
COc1cc2ncnc(N[C@@H](C)c3ccccc3)c2cc1OCCCCCCC(O)=NO,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff68080>,438.52800000000036,5.486500000000004,1027.1878760770664,109.09000000000002,125.00000000000009,0.375,3,7,12,8,32,3,0,3,0,170,0,0,0,0.1127970762517343,2.997425348432353
